Device Info:
CPU: Intel64 Family 6 Model 183 Stepping 1, GenuineIntel (28 cores)
GPU: NVIDIA GeForce RTX 4070 SUPER
Memory: 12.2GB free / 31.8GB total
----------
2025-03-20 19:56:34 - Max FPS: 32.77, Min FPS: 14.03, Avg FPS: 27.12, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:35 - Max FPS: 31.18, Min FPS: 14.00, Avg FPS: 23.00, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:36 - Max FPS: 32.77, Min FPS: 16.41, Avg FPS: 25.55, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:37 - Max FPS: 33.07, Min FPS: 14.12, Avg FPS: 23.77, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:57 - Max FPS: 26.16, Min FPS: 2.79, Avg FPS: 19.68, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:58 - Max FPS: 33.24, Min FPS: 13.97, Avg FPS: 28.00, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:59 - Max FPS: 31.77, Min FPS: 4.03, Avg FPS: 23.16, Predictions per frame: 0.11, PPS: 2
2025-03-20 19:58:00 - Max FPS: 14.46, Min FPS: 10.60, Avg FPS: 12.75, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:58:01 - Max FPS: 14.46, Min FPS: 9.75, Avg FPS: 13.03, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:58:02 - Max FPS: 13.28, Min FPS: 9.56, Avg FPS: 12.59, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:58:03 - Max FPS: 14.54, Min FPS: 9.71, Avg FPS: 12.78, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:58:04 - Max FPS: 31.25, Min FPS: 12.74, Avg FPS: 22.14, Predictions per frame: 0.10, PPS: 2
2025-03-20 19:58:05 - Max FPS: 32.09, Min FPS: 14.12, Avg FPS: 23.59, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:06 - Max FPS: 31.46, Min FPS: 18.02, Avg FPS: 22.16, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:07 - Max FPS: 32.39, Min FPS: 13.61, Avg FPS: 23.89, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:08 - Max FPS: 31.25, Min FPS: 17.60, Avg FPS: 23.35, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:09 - Max FPS: 31.80, Min FPS: 13.84, Avg FPS: 25.04, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:11 - Max FPS: 32.43, Min FPS: 14.01, Avg FPS: 25.14, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:12 - Max FPS: 32.79, Min FPS: 14.23, Avg FPS: 23.38, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:13 - Max FPS: 32.26, Min FPS: 13.92, Avg FPS: 25.09, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:14 - Max FPS: 32.14, Min FPS: 17.45, Avg FPS: 23.19, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:15 - Max FPS: 31.72, Min FPS: 14.06, Avg FPS: 22.66, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:16 - Max FPS: 32.78, Min FPS: 13.64, Avg FPS: 22.77, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:17 - Max FPS: 32.77, Min FPS: 13.84, Avg FPS: 25.11, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:18 - Max FPS: 33.32, Min FPS: 17.67, Avg FPS: 24.85, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:19 - Max FPS: 33.15, Min FPS: 14.02, Avg FPS: 25.23, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:20 - Max FPS: 33.65, Min FPS: 17.99, Avg FPS: 24.88, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:21 - Max FPS: 31.80, Min FPS: 14.09, Avg FPS: 23.20, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:22 - Max FPS: 33.32, Min FPS: 11.59, Avg FPS: 23.98, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:23 - Max FPS: 32.55, Min FPS: 13.74, Avg FPS: 25.11, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:24 - Max FPS: 32.78, Min FPS: 13.94, Avg FPS: 26.13, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:25 - Max FPS: 32.26, Min FPS: 20.77, Avg FPS: 24.63, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:26 - Max FPS: 32.75, Min FPS: 17.12, Avg FPS: 23.61, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:27 - Max FPS: 32.01, Min FPS: 13.47, Avg FPS: 25.39, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:28 - Max FPS: 32.77, Min FPS: 17.95, Avg FPS: 23.38, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:29 - Max FPS: 31.91, Min FPS: 17.85, Avg FPS: 25.75, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:30 - Max FPS: 32.25, Min FPS: 17.96, Avg FPS: 24.09, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:31 - Max FPS: 32.21, Min FPS: 13.86, Avg FPS: 23.73, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:32 - Max FPS: 32.78, Min FPS: 14.26, Avg FPS: 24.74, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:33 - Max FPS: 32.13, Min FPS: 14.02, Avg FPS: 23.80, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:34 - Max FPS: 34.42, Min FPS: 14.16, Avg FPS: 25.20, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:58:35 - Max FPS: 33.41, Min FPS: 11.47, Avg FPS: 23.33, Predictions per frame: 0.18, PPS: 4
2025-03-20 19:58:36 - Max FPS: 14.06, Min FPS: 9.72, Avg FPS: 12.65, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:58:37 - Max FPS: 13.43, Min FPS: 9.52, Avg FPS: 12.59, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:58:39 - Max FPS: 14.21, Min FPS: 8.59, Avg FPS: 12.45, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:58:40 - Max FPS: 14.63, Min FPS: 8.56, Avg FPS: 12.73, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:58:41 - Max FPS: 32.96, Min FPS: 12.64, Avg FPS: 22.45, Predictions per frame: 0.14, PPS: 3
2025-03-20 19:58:42 - Max FPS: 32.27, Min FPS: 11.93, Avg FPS: 23.18, Predictions per frame: 0.13, PPS: 3
2025-03-20 19:58:43 - Max FPS: 14.89, Min FPS: 9.67, Avg FPS: 12.81, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:58:44 - Max FPS: 14.34, Min FPS: 9.80, Avg FPS: 12.68, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:58:45 - Max FPS: 14.53, Min FPS: 8.54, Avg FPS: 12.67, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:58:46 - Max FPS: 14.60, Min FPS: 6.43, Avg FPS: 12.46, Predictions per frame: 1.00, PPS: 12
2025-03-20 19:58:47 - Max FPS: 14.23, Min FPS: 9.77, Avg FPS: 12.70, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:58:48 - Max FPS: 14.72, Min FPS: 9.80, Avg FPS: 12.71, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:58:49 - Max FPS: 13.13, Min FPS: 9.73, Avg FPS: 12.63, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:58:50 - Max FPS: 13.10, Min FPS: 8.38, Avg FPS: 12.51, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:58:51 - Max FPS: 14.68, Min FPS: 9.60, Avg FPS: 12.79, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:58:52 - Max FPS: 13.54, Min FPS: 9.77, Avg FPS: 12.55, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:58:53 - Max FPS: 13.24, Min FPS: 8.54, Avg FPS: 12.51, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:58:54 - Max FPS: 13.43, Min FPS: 8.49, Avg FPS: 12.53, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:58:55 - Max FPS: 14.28, Min FPS: 9.65, Avg FPS: 12.97, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:58:56 - Max FPS: 14.51, Min FPS: 9.59, Avg FPS: 12.80, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:58:57 - Max FPS: 12.86, Min FPS: 9.41, Avg FPS: 12.46, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:58:58 - Max FPS: 13.17, Min FPS: 9.65, Avg FPS: 12.45, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:58:59 - Max FPS: 13.86, Min FPS: 12.61, Avg FPS: 13.01, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:01 - Max FPS: 13.42, Min FPS: 9.78, Avg FPS: 12.55, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:02 - Max FPS: 14.74, Min FPS: 9.69, Avg FPS: 12.72, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:03 - Max FPS: 14.53, Min FPS: 8.54, Avg FPS: 12.61, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:04 - Max FPS: 14.26, Min FPS: 8.53, Avg FPS: 12.66, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:05 - Max FPS: 14.92, Min FPS: 9.65, Avg FPS: 12.74, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:06 - Max FPS: 14.47, Min FPS: 9.71, Avg FPS: 12.84, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:07 - Max FPS: 13.33, Min FPS: 9.55, Avg FPS: 12.62, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:08 - Max FPS: 14.59, Min FPS: 8.30, Avg FPS: 12.73, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:09 - Max FPS: 14.29, Min FPS: 9.86, Avg FPS: 12.86, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:10 - Max FPS: 14.67, Min FPS: 9.62, Avg FPS: 12.87, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:11 - Max FPS: 14.47, Min FPS: 9.78, Avg FPS: 12.68, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:12 - Max FPS: 13.29, Min FPS: 8.41, Avg FPS: 12.44, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:13 - Max FPS: 14.66, Min FPS: 8.40, Avg FPS: 12.72, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:14 - Max FPS: 13.48, Min FPS: 9.88, Avg FPS: 12.54, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:15 - Max FPS: 13.85, Min FPS: 9.57, Avg FPS: 12.56, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:16 - Max FPS: 13.08, Min FPS: 9.74, Avg FPS: 12.56, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:17 - Max FPS: 13.50, Min FPS: 9.56, Avg FPS: 12.51, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:18 - Max FPS: 14.44, Min FPS: 8.55, Avg FPS: 12.64, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:19 - Max FPS: 13.07, Min FPS: 9.34, Avg FPS: 12.57, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:20 - Max FPS: 14.85, Min FPS: 9.82, Avg FPS: 12.81, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:21 - Max FPS: 13.07, Min FPS: 9.51, Avg FPS: 12.55, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:22 - Max FPS: 14.68, Min FPS: 9.59, Avg FPS: 13.07, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:23 - Max FPS: 13.52, Min FPS: 8.41, Avg FPS: 12.48, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:24 - Max FPS: 14.73, Min FPS: 9.90, Avg FPS: 12.74, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:25 - Max FPS: 14.14, Min FPS: 9.82, Avg FPS: 12.73, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:26 - Max FPS: 13.68, Min FPS: 8.53, Avg FPS: 12.50, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:27 - Max FPS: 14.07, Min FPS: 9.23, Avg FPS: 12.54, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:28 - Max FPS: 13.18, Min FPS: 9.49, Avg FPS: 12.57, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:30 - Max FPS: 13.28, Min FPS: 9.83, Avg FPS: 12.56, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:31 - Max FPS: 13.31, Min FPS: 9.63, Avg FPS: 12.54, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:32 - Max FPS: 13.35, Min FPS: 9.51, Avg FPS: 12.55, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:33 - Max FPS: 13.16, Min FPS: 9.65, Avg FPS: 12.56, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:34 - Max FPS: 14.39, Min FPS: 8.47, Avg FPS: 12.53, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:35 - Max FPS: 14.59, Min FPS: 6.41, Avg FPS: 12.22, Predictions per frame: 1.00, PPS: 12
2025-03-20 19:59:36 - Max FPS: 13.22, Min FPS: 9.72, Avg FPS: 12.64, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:37 - Max FPS: 13.20, Min FPS: 8.52, Avg FPS: 12.50, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:38 - Max FPS: 14.18, Min FPS: 11.87, Avg FPS: 13.02, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:39 - Max FPS: 13.12, Min FPS: 9.80, Avg FPS: 12.52, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:40 - Max FPS: 13.88, Min FPS: 9.85, Avg FPS: 12.72, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:41 - Max FPS: 14.19, Min FPS: 9.93, Avg FPS: 12.73, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:42 - Max FPS: 13.27, Min FPS: 9.63, Avg FPS: 12.52, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:43 - Max FPS: 14.90, Min FPS: 9.62, Avg FPS: 12.83, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:44 - Max FPS: 13.12, Min FPS: 9.94, Avg FPS: 12.55, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:45 - Max FPS: 14.40, Min FPS: 9.70, Avg FPS: 12.76, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:46 - Max FPS: 14.45, Min FPS: 9.62, Avg FPS: 12.75, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:47 - Max FPS: 13.24, Min FPS: 8.33, Avg FPS: 12.46, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:48 - Max FPS: 13.42, Min FPS: 8.46, Avg FPS: 12.44, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:49 - Max FPS: 13.07, Min FPS: 9.82, Avg FPS: 12.49, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:50 - Max FPS: 13.24, Min FPS: 9.64, Avg FPS: 12.54, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:51 - Max FPS: 14.41, Min FPS: 8.50, Avg FPS: 12.73, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:52 - Max FPS: 14.40, Min FPS: 9.81, Avg FPS: 12.75, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:53 - Max FPS: 13.44, Min FPS: 9.78, Avg FPS: 12.59, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:54 - Max FPS: 13.39, Min FPS: 9.87, Avg FPS: 12.52, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:55 - Max FPS: 12.96, Min FPS: 9.45, Avg FPS: 12.46, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:57 - Max FPS: 14.05, Min FPS: 9.64, Avg FPS: 12.61, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:58 - Max FPS: 13.28, Min FPS: 9.82, Avg FPS: 12.48, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:59:59 - Max FPS: 13.51, Min FPS: 8.26, Avg FPS: 12.52, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:00 - Max FPS: 14.08, Min FPS: 8.25, Avg FPS: 12.49, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:01 - Max FPS: 13.48, Min FPS: 9.52, Avg FPS: 12.55, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:02 - Max FPS: 13.98, Min FPS: 9.51, Avg FPS: 12.62, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:03 - Max FPS: 13.08, Min FPS: 9.59, Avg FPS: 12.49, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:04 - Max FPS: 13.05, Min FPS: 9.68, Avg FPS: 12.53, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:05 - Max FPS: 13.44, Min FPS: 8.41, Avg FPS: 12.49, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:06 - Max FPS: 13.99, Min FPS: 8.12, Avg FPS: 12.56, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:07 - Max FPS: 13.62, Min FPS: 9.63, Avg FPS: 12.56, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:08 - Max FPS: 13.24, Min FPS: 8.40, Avg FPS: 12.53, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:09 - Max FPS: 13.21, Min FPS: 8.33, Avg FPS: 12.45, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:10 - Max FPS: 13.36, Min FPS: 9.77, Avg FPS: 12.58, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:11 - Max FPS: 13.12, Min FPS: 9.66, Avg FPS: 12.49, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:12 - Max FPS: 13.19, Min FPS: 9.85, Avg FPS: 12.51, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:13 - Max FPS: 13.25, Min FPS: 9.74, Avg FPS: 12.51, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:14 - Max FPS: 13.29, Min FPS: 9.91, Avg FPS: 12.58, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:15 - Max FPS: 13.95, Min FPS: 9.68, Avg FPS: 12.50, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:16 - Max FPS: 13.45, Min FPS: 9.77, Avg FPS: 12.58, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:17 - Max FPS: 13.90, Min FPS: 9.72, Avg FPS: 12.55, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:19 - Max FPS: 13.26, Min FPS: 9.84, Avg FPS: 12.50, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:20 - Max FPS: 13.57, Min FPS: 9.87, Avg FPS: 12.63, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:21 - Max FPS: 13.85, Min FPS: 8.34, Avg FPS: 12.76, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:22 - Max FPS: 13.03, Min FPS: 9.72, Avg FPS: 12.50, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:23 - Max FPS: 13.26, Min FPS: 9.48, Avg FPS: 12.52, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:24 - Max FPS: 13.98, Min FPS: 9.64, Avg FPS: 12.54, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:25 - Max FPS: 13.12, Min FPS: 6.35, Avg FPS: 11.96, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:00:26 - Max FPS: 13.60, Min FPS: 9.67, Avg FPS: 12.62, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:27 - Max FPS: 13.41, Min FPS: 9.29, Avg FPS: 12.51, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:28 - Max FPS: 14.29, Min FPS: 9.79, Avg FPS: 12.77, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:29 - Max FPS: 14.39, Min FPS: 9.93, Avg FPS: 12.72, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:30 - Max FPS: 13.86, Min FPS: 8.33, Avg FPS: 12.49, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:31 - Max FPS: 13.24, Min FPS: 8.37, Avg FPS: 12.48, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:32 - Max FPS: 13.15, Min FPS: 9.82, Avg FPS: 12.47, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:33 - Max FPS: 32.15, Min FPS: 9.56, Avg FPS: 13.94, Predictions per frame: 0.86, PPS: 12
2025-03-20 20:00:34 - Max FPS: 31.35, Min FPS: 13.73, Avg FPS: 22.76, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:00:35 - Max FPS: 22.48, Min FPS: 11.81, Avg FPS: 19.28, Predictions per frame: 0.26, PPS: 5
2025-03-20 20:00:36 - Max FPS: 13.18, Min FPS: 9.70, Avg FPS: 12.67, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:37 - Max FPS: 13.24, Min FPS: 9.43, Avg FPS: 12.55, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:38 - Max FPS: 13.28, Min FPS: 9.73, Avg FPS: 12.37, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:39 - Max FPS: 13.33, Min FPS: 9.75, Avg FPS: 12.58, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:40 - Max FPS: 13.45, Min FPS: 9.38, Avg FPS: 12.52, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:41 - Max FPS: 13.12, Min FPS: 8.62, Avg FPS: 12.43, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:43 - Max FPS: 13.17, Min FPS: 9.61, Avg FPS: 12.62, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:44 - Max FPS: 13.19, Min FPS: 9.63, Avg FPS: 12.55, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:45 - Max FPS: 13.20, Min FPS: 9.65, Avg FPS: 12.52, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:46 - Max FPS: 13.15, Min FPS: 9.82, Avg FPS: 12.50, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:47 - Max FPS: 13.24, Min FPS: 9.72, Avg FPS: 12.46, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:48 - Max FPS: 13.51, Min FPS: 9.75, Avg FPS: 12.52, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:49 - Max FPS: 13.05, Min FPS: 9.56, Avg FPS: 12.45, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:50 - Max FPS: 13.24, Min FPS: 9.61, Avg FPS: 12.60, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:51 - Max FPS: 13.33, Min FPS: 8.45, Avg FPS: 12.55, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:52 - Max FPS: 13.16, Min FPS: 9.69, Avg FPS: 12.53, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:53 - Max FPS: 13.17, Min FPS: 9.77, Avg FPS: 12.38, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:54 - Max FPS: 13.27, Min FPS: 9.56, Avg FPS: 12.38, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:55 - Max FPS: 13.32, Min FPS: 9.56, Avg FPS: 12.55, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:56 - Max FPS: 13.24, Min FPS: 9.56, Avg FPS: 12.51, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:57 - Max FPS: 13.16, Min FPS: 9.49, Avg FPS: 12.50, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:58 - Max FPS: 13.50, Min FPS: 9.85, Avg FPS: 12.54, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:00:59 - Max FPS: 13.54, Min FPS: 9.87, Avg FPS: 12.55, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:00 - Max FPS: 13.42, Min FPS: 9.70, Avg FPS: 12.51, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:01 - Max FPS: 13.21, Min FPS: 9.68, Avg FPS: 12.46, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:02 - Max FPS: 31.25, Min FPS: 9.76, Avg FPS: 14.82, Predictions per frame: 0.86, PPS: 12
2025-03-20 20:01:03 - Max FPS: 13.16, Min FPS: 9.67, Avg FPS: 12.39, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:05 - Max FPS: 13.37, Min FPS: 9.76, Avg FPS: 12.57, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:06 - Max FPS: 13.23, Min FPS: 9.58, Avg FPS: 12.48, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:07 - Max FPS: 13.52, Min FPS: 8.54, Avg FPS: 12.61, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:08 - Max FPS: 13.15, Min FPS: 9.88, Avg FPS: 12.56, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:09 - Max FPS: 13.24, Min FPS: 9.85, Avg FPS: 12.36, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:10 - Max FPS: 13.16, Min FPS: 10.12, Avg FPS: 12.63, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:11 - Max FPS: 13.58, Min FPS: 9.60, Avg FPS: 12.52, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:12 - Max FPS: 13.08, Min FPS: 10.03, Avg FPS: 12.64, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:13 - Max FPS: 13.41, Min FPS: 9.38, Avg FPS: 12.45, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:14 - Max FPS: 13.84, Min FPS: 9.77, Avg FPS: 12.81, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:15 - Max FPS: 13.07, Min FPS: 9.58, Avg FPS: 12.50, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:16 - Max FPS: 13.23, Min FPS: 9.60, Avg FPS: 12.54, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:17 - Max FPS: 13.07, Min FPS: 5.91, Avg FPS: 11.84, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:01:18 - Max FPS: 13.48, Min FPS: 9.60, Avg FPS: 12.54, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:19 - Max FPS: 13.22, Min FPS: 9.54, Avg FPS: 12.46, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:20 - Max FPS: 12.98, Min FPS: 9.64, Avg FPS: 12.51, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:21 - Max FPS: 13.37, Min FPS: 9.75, Avg FPS: 12.59, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:22 - Max FPS: 13.19, Min FPS: 8.27, Avg FPS: 12.46, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:23 - Max FPS: 13.28, Min FPS: 10.02, Avg FPS: 12.53, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:24 - Max FPS: 13.16, Min FPS: 9.67, Avg FPS: 12.56, Predictions per frame: 1.00, PPS: 13
