Device Info:
CPU: Intel64 Family 6 Model 186 Stepping 2, GenuineIntel (20 cores)
GPU: Not available
Memory: 6.4GB free / 15.6GB total
----------
2025-03-20 19:55:05 - Max FPS: 33.84, Min FPS: 14.11, Avg FPS: 28.87, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:06 - Max FPS: 33.24, Min FPS: 16.88, Avg FPS: 26.39, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:07 - Max FPS: 32.19, Min FPS: 17.30, Avg FPS: 28.15, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:08 - Max FPS: 33.03, Min FPS: 14.14, Avg FPS: 27.39, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:09 - Max FPS: 33.87, Min FPS: 13.84, Avg FPS: 27.84, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:10 - Max FPS: 32.59, Min FPS: 13.96, Avg FPS: 26.37, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:11 - Max FPS: 32.49, Min FPS: 16.68, Avg FPS: 26.86, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:12 - Max FPS: 32.99, Min FPS: 13.83, Avg FPS: 27.32, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:13 - Max FPS: 32.14, Min FPS: 11.37, Avg FPS: 25.98, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:14 - Max FPS: 32.05, Min FPS: 15.13, Avg FPS: 26.37, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:15 - Max FPS: 32.20, Min FPS: 13.40, Avg FPS: 25.29, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:16 - Max FPS: 32.15, Min FPS: 17.55, Avg FPS: 24.17, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:17 - Max FPS: 33.29, Min FPS: 13.36, Avg FPS: 26.69, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:18 - Max FPS: 32.76, Min FPS: 17.79, Avg FPS: 29.06, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:19 - Max FPS: 32.53, Min FPS: 18.00, Avg FPS: 27.67, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:20 - Max FPS: 32.09, Min FPS: 17.27, Avg FPS: 26.67, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:21 - Max FPS: 33.14, Min FPS: 17.48, Avg FPS: 26.72, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:22 - Max FPS: 33.18, Min FPS: 11.80, Avg FPS: 27.46, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:23 - Max FPS: 33.45, Min FPS: 13.79, Avg FPS: 27.20, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:24 - Max FPS: 33.02, Min FPS: 13.81, Avg FPS: 26.11, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:25 - Max FPS: 32.77, Min FPS: 9.48, Avg FPS: 21.24, Predictions per frame: 0.24, PPS: 5
2025-03-20 19:55:26 - Max FPS: 14.38, Min FPS: 9.70, Avg FPS: 12.71, Predictions per frame: 0.92, PPS: 12
2025-03-20 19:55:27 - Max FPS: 33.24, Min FPS: 19.04, Avg FPS: 27.76, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:28 - Max FPS: 33.32, Min FPS: 14.08, Avg FPS: 28.80, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:29 - Max FPS: 32.77, Min FPS: 17.62, Avg FPS: 23.63, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:30 - Max FPS: 28.54, Min FPS: 11.04, Avg FPS: 21.66, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:38 - Max FPS: 31.25, Min FPS: 2.64, Avg FPS: 19.56, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:39 - Max FPS: 32.65, Min FPS: 17.26, Avg FPS: 28.36, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:40 - Max FPS: 33.15, Min FPS: 17.75, Avg FPS: 28.59, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:41 - Max FPS: 33.15, Min FPS: 17.38, Avg FPS: 25.80, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:42 - Max FPS: 33.01, Min FPS: 3.92, Avg FPS: 14.44, Predictions per frame: 0.83, PPS: 10
2025-03-20 19:56:43 - Max FPS: 13.10, Min FPS: 9.59, Avg FPS: 12.51, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:56:44 - Max FPS: 14.92, Min FPS: 9.55, Avg FPS: 12.81, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:56:45 - Max FPS: 14.73, Min FPS: 9.72, Avg FPS: 12.76, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:56:46 - Max FPS: 14.54, Min FPS: 10.54, Avg FPS: 13.01, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:56:47 - Max FPS: 15.04, Min FPS: 9.74, Avg FPS: 13.33, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:56:48 - Max FPS: 14.82, Min FPS: 9.45, Avg FPS: 13.45, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:56:49 - Max FPS: 15.03, Min FPS: 9.61, Avg FPS: 13.31, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:56:50 - Max FPS: 13.89, Min FPS: 7.01, Avg FPS: 12.30, Predictions per frame: 1.00, PPS: 12
2025-03-20 19:56:51 - Max FPS: 14.76, Min FPS: 9.99, Avg FPS: 12.95, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:56:52 - Max FPS: 14.49, Min FPS: 9.75, Avg FPS: 12.95, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:56:53 - Max FPS: 13.24, Min FPS: 9.60, Avg FPS: 12.57, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:56:54 - Max FPS: 14.61, Min FPS: 8.43, Avg FPS: 12.67, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:56:55 - Max FPS: 14.81, Min FPS: 6.39, Avg FPS: 12.23, Predictions per frame: 1.00, PPS: 12
2025-03-20 19:56:56 - Max FPS: 15.13, Min FPS: 9.91, Avg FPS: 13.19, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:56:57 - Max FPS: 14.28, Min FPS: 9.90, Avg FPS: 12.80, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:56:58 - Max FPS: 15.00, Min FPS: 8.51, Avg FPS: 12.69, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:56:59 - Max FPS: 14.19, Min FPS: 9.74, Avg FPS: 12.72, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:57:01 - Max FPS: 14.58, Min FPS: 9.71, Avg FPS: 12.74, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:57:02 - Max FPS: 13.99, Min FPS: 9.52, Avg FPS: 12.57, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:57:03 - Max FPS: 14.59, Min FPS: 8.52, Avg FPS: 12.61, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:57:04 - Max FPS: 14.60, Min FPS: 9.69, Avg FPS: 13.07, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:57:05 - Max FPS: 14.72, Min FPS: 9.70, Avg FPS: 12.80, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:57:06 - Max FPS: 14.68, Min FPS: 10.52, Avg FPS: 12.94, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:57:07 - Max FPS: 33.33, Min FPS: 12.79, Avg FPS: 18.02, Predictions per frame: 0.62, PPS: 10
2025-03-20 19:57:08 - Max FPS: 33.33, Min FPS: 17.85, Avg FPS: 28.69, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:09 - Max FPS: 32.53, Min FPS: 13.81, Avg FPS: 25.77, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:10 - Max FPS: 33.31, Min FPS: 13.90, Avg FPS: 29.43, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:11 - Max FPS: 32.78, Min FPS: 13.81, Avg FPS: 28.23, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:12 - Max FPS: 33.32, Min FPS: 16.03, Avg FPS: 27.91, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:13 - Max FPS: 28.15, Min FPS: 10.64, Avg FPS: 19.04, Predictions per frame: 0.39, PPS: 7
2025-03-20 19:57:14 - Max FPS: 31.66, Min FPS: 9.50, Avg FPS: 17.57, Predictions per frame: 0.50, PPS: 8
2025-03-20 19:57:15 - Max FPS: 14.71, Min FPS: 9.73, Avg FPS: 12.69, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:57:16 - Max FPS: 14.38, Min FPS: 8.35, Avg FPS: 12.75, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:57:17 - Max FPS: 14.58, Min FPS: 9.74, Avg FPS: 12.75, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:57:18 - Max FPS: 14.60, Min FPS: 9.96, Avg FPS: 12.82, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:57:19 - Max FPS: 13.12, Min FPS: 9.95, Avg FPS: 12.54, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:57:20 - Max FPS: 14.47, Min FPS: 9.72, Avg FPS: 12.73, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:57:21 - Max FPS: 13.29, Min FPS: 9.70, Avg FPS: 12.60, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:57:22 - Max FPS: 14.64, Min FPS: 9.93, Avg FPS: 12.82, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:57:23 - Max FPS: 13.15, Min FPS: 7.98, Avg FPS: 12.10, Predictions per frame: 1.00, PPS: 12
2025-03-20 19:57:24 - Max FPS: 14.98, Min FPS: 9.66, Avg FPS: 12.81, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:57:25 - Max FPS: 14.60, Min FPS: 9.66, Avg FPS: 12.72, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:57:26 - Max FPS: 27.39, Min FPS: 10.74, Avg FPS: 18.81, Predictions per frame: 0.28, PPS: 5
2025-03-20 19:57:27 - Max FPS: 33.60, Min FPS: 14.20, Avg FPS: 25.59, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:28 - Max FPS: 31.94, Min FPS: 17.53, Avg FPS: 23.99, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:29 - Max FPS: 33.17, Min FPS: 17.83, Avg FPS: 25.67, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:30 - Max FPS: 33.08, Min FPS: 14.27, Avg FPS: 23.11, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:31 - Max FPS: 33.33, Min FPS: 17.68, Avg FPS: 25.60, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:33 - Max FPS: 34.55, Min FPS: 13.88, Avg FPS: 23.37, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:34 - Max FPS: 31.84, Min FPS: 13.87, Avg FPS: 24.41, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:35 - Max FPS: 33.03, Min FPS: 17.13, Avg FPS: 27.00, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:36 - Max FPS: 32.57, Min FPS: 13.53, Avg FPS: 26.44, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:37 - Max FPS: 32.96, Min FPS: 14.14, Avg FPS: 28.13, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:38 - Max FPS: 32.03, Min FPS: 16.65, Avg FPS: 27.44, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:39 - Max FPS: 33.39, Min FPS: 13.86, Avg FPS: 27.82, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:40 - Max FPS: 32.25, Min FPS: 20.83, Avg FPS: 25.63, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:41 - Max FPS: 33.22, Min FPS: 13.90, Avg FPS: 25.53, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:42 - Max FPS: 32.26, Min FPS: 13.04, Avg FPS: 26.30, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:43 - Max FPS: 33.34, Min FPS: 14.26, Avg FPS: 27.32, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:44 - Max FPS: 32.25, Min FPS: 16.83, Avg FPS: 24.42, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:45 - Max FPS: 32.98, Min FPS: 13.69, Avg FPS: 23.16, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:46 - Max FPS: 32.24, Min FPS: 12.95, Avg FPS: 25.12, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:47 - Max FPS: 31.91, Min FPS: 14.62, Avg FPS: 24.71, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:48 - Max FPS: 32.10, Min FPS: 14.09, Avg FPS: 24.31, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:49 - Max FPS: 32.22, Min FPS: 13.80, Avg FPS: 23.11, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:50 - Max FPS: 32.29, Min FPS: 17.42, Avg FPS: 24.82, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:51 - Max FPS: 31.25, Min FPS: 17.72, Avg FPS: 25.33, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:52 - Max FPS: 22.30, Min FPS: 11.36, Avg FPS: 16.52, Predictions per frame: 0.56, PPS: 9
2025-03-20 19:57:53 - Max FPS: 13.24, Min FPS: 9.48, Avg FPS: 12.56, Predictions per frame: 0.92, PPS: 12
2025-03-20 19:57:54 - Max FPS: 32.55, Min FPS: 15.62, Avg FPS: 25.90, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:55 - Max FPS: 33.34, Min FPS: 17.02, Avg FPS: 28.81, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:57:56 - Max FPS: 32.46, Min FPS: 13.73, Avg FPS: 24.84, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:02:06 - Max FPS: 23.21, Min FPS: 2.67, Avg FPS: 20.07, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:02:07 - Max FPS: 30.11, Min FPS: 14.19, Avg FPS: 22.38, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:02:08 - Max FPS: 28.21, Min FPS: 3.75, Avg FPS: 21.00, Predictions per frame: 0.05, PPS: 1
2025-03-20 20:02:09 - Max FPS: 21.87, Min FPS: 9.56, Avg FPS: 12.91, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:10 - Max FPS: 13.36, Min FPS: 9.89, Avg FPS: 12.41, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:11 - Max FPS: 13.30, Min FPS: 9.53, Avg FPS: 12.57, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:12 - Max FPS: 13.18, Min FPS: 9.56, Avg FPS: 12.44, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:13 - Max FPS: 13.29, Min FPS: 9.62, Avg FPS: 12.53, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:14 - Max FPS: 13.51, Min FPS: 9.70, Avg FPS: 12.66, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:15 - Max FPS: 13.24, Min FPS: 9.68, Avg FPS: 12.46, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:16 - Max FPS: 13.24, Min FPS: 9.70, Avg FPS: 12.50, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:17 - Max FPS: 13.08, Min FPS: 9.84, Avg FPS: 12.55, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:18 - Max FPS: 13.44, Min FPS: 9.85, Avg FPS: 12.40, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:19 - Max FPS: 13.17, Min FPS: 5.90, Avg FPS: 12.02, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:20 - Max FPS: 13.36, Min FPS: 9.48, Avg FPS: 12.56, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:21 - Max FPS: 13.06, Min FPS: 9.85, Avg FPS: 12.06, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:02:23 - Max FPS: 13.44, Min FPS: 9.96, Avg FPS: 12.44, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:24 - Max FPS: 13.42, Min FPS: 9.70, Avg FPS: 12.48, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:25 - Max FPS: 13.29, Min FPS: 9.91, Avg FPS: 12.62, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:26 - Max FPS: 13.24, Min FPS: 9.91, Avg FPS: 12.43, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:27 - Max FPS: 13.14, Min FPS: 9.69, Avg FPS: 12.36, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:28 - Max FPS: 13.26, Min FPS: 9.80, Avg FPS: 12.21, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:29 - Max FPS: 13.24, Min FPS: 8.56, Avg FPS: 11.86, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:02:30 - Max FPS: 13.10, Min FPS: 9.88, Avg FPS: 12.57, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:31 - Max FPS: 13.38, Min FPS: 8.46, Avg FPS: 12.22, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:32 - Max FPS: 13.30, Min FPS: 9.59, Avg FPS: 12.22, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:33 - Max FPS: 13.13, Min FPS: 9.68, Avg FPS: 12.50, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:34 - Max FPS: 13.12, Min FPS: 9.68, Avg FPS: 12.25, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:35 - Max FPS: 13.25, Min FPS: 9.82, Avg FPS: 12.22, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:36 - Max FPS: 13.35, Min FPS: 9.79, Avg FPS: 12.34, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:37 - Max FPS: 13.15, Min FPS: 9.55, Avg FPS: 12.26, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:38 - Max FPS: 13.13, Min FPS: 9.52, Avg FPS: 12.39, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:39 - Max FPS: 12.93, Min FPS: 9.59, Avg FPS: 12.01, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:02:40 - Max FPS: 13.27, Min FPS: 8.34, Avg FPS: 12.27, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:42 - Max FPS: 13.38, Min FPS: 9.49, Avg FPS: 12.16, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:43 - Max FPS: 13.17, Min FPS: 9.64, Avg FPS: 12.24, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:44 - Max FPS: 13.31, Min FPS: 9.66, Avg FPS: 12.40, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:02:45 - Max FPS: 13.10, Min FPS: 9.68, Avg FPS: 11.98, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:02:46 - Max FPS: 26.56, Min FPS: 9.64, Avg FPS: 16.27, Predictions per frame: 0.53, PPS: 8
2025-03-20 20:02:47 - Max FPS: 29.83, Min FPS: 17.21, Avg FPS: 22.70, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:02:48 - Max FPS: 30.41, Min FPS: 13.84, Avg FPS: 21.53, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:02:49 - Max FPS: 31.45, Min FPS: 13.92, Avg FPS: 22.71, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:02:50 - Max FPS: 30.67, Min FPS: 13.89, Avg FPS: 22.24, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:02:51 - Max FPS: 29.54, Min FPS: 17.14, Avg FPS: 22.48, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:02:52 - Max FPS: 30.31, Min FPS: 17.42, Avg FPS: 23.14, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:02:53 - Max FPS: 27.99, Min FPS: 13.88, Avg FPS: 21.43, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:02:54 - Max FPS: 22.60, Min FPS: 13.92, Avg FPS: 21.20, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:02:55 - Max FPS: 30.31, Min FPS: 14.08, Avg FPS: 21.85, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:02:56 - Max FPS: 26.32, Min FPS: 20.46, Avg FPS: 22.03, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:02:57 - Max FPS: 31.15, Min FPS: 13.88, Avg FPS: 23.00, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:02:58 - Max FPS: 30.58, Min FPS: 16.63, Avg FPS: 23.31, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:02:59 - Max FPS: 31.25, Min FPS: 13.52, Avg FPS: 25.03, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:00 - Max FPS: 31.11, Min FPS: 17.24, Avg FPS: 24.00, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:01 - Max FPS: 30.09, Min FPS: 13.03, Avg FPS: 22.71, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:02 - Max FPS: 30.29, Min FPS: 14.03, Avg FPS: 23.45, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:03 - Max FPS: 27.03, Min FPS: 13.62, Avg FPS: 21.35, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:04 - Max FPS: 30.30, Min FPS: 14.02, Avg FPS: 22.97, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:05 - Max FPS: 30.23, Min FPS: 13.99, Avg FPS: 23.38, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:06 - Max FPS: 30.53, Min FPS: 13.42, Avg FPS: 23.42, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:07 - Max FPS: 31.72, Min FPS: 17.42, Avg FPS: 22.77, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:08 - Max FPS: 30.30, Min FPS: 14.06, Avg FPS: 23.05, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:09 - Max FPS: 29.41, Min FPS: 13.90, Avg FPS: 22.98, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:10 - Max FPS: 29.82, Min FPS: 15.91, Avg FPS: 24.04, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:11 - Max FPS: 30.30, Min FPS: 16.67, Avg FPS: 23.94, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:12 - Max FPS: 31.53, Min FPS: 14.09, Avg FPS: 24.78, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:13 - Max FPS: 29.85, Min FPS: 17.66, Avg FPS: 23.33, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:14 - Max FPS: 32.23, Min FPS: 13.70, Avg FPS: 24.81, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:15 - Max FPS: 29.82, Min FPS: 16.58, Avg FPS: 22.23, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:16 - Max FPS: 27.11, Min FPS: 14.00, Avg FPS: 21.68, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:17 - Max FPS: 30.89, Min FPS: 14.63, Avg FPS: 23.91, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:18 - Max FPS: 32.26, Min FPS: 14.10, Avg FPS: 23.72, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:20 - Max FPS: 29.63, Min FPS: 13.76, Avg FPS: 23.08, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:21 - Max FPS: 31.24, Min FPS: 13.96, Avg FPS: 22.66, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:22 - Max FPS: 30.91, Min FPS: 14.16, Avg FPS: 23.14, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:23 - Max FPS: 31.23, Min FPS: 14.18, Avg FPS: 23.03, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:24 - Max FPS: 29.84, Min FPS: 17.22, Avg FPS: 22.00, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:25 - Max FPS: 30.31, Min FPS: 13.84, Avg FPS: 22.47, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:26 - Max FPS: 23.00, Min FPS: 13.89, Avg FPS: 21.08, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:27 - Max FPS: 30.31, Min FPS: 15.92, Avg FPS: 22.50, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:28 - Max FPS: 30.54, Min FPS: 13.79, Avg FPS: 23.02, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:29 - Max FPS: 30.30, Min FPS: 13.75, Avg FPS: 22.48, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:30 - Max FPS: 26.86, Min FPS: 13.78, Avg FPS: 21.98, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:31 - Max FPS: 30.31, Min FPS: 13.32, Avg FPS: 25.53, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:32 - Max FPS: 31.21, Min FPS: 14.47, Avg FPS: 24.77, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:33 - Max FPS: 30.33, Min FPS: 17.28, Avg FPS: 24.30, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:34 - Max FPS: 28.68, Min FPS: 17.64, Avg FPS: 22.36, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:35 - Max FPS: 30.30, Min FPS: 20.75, Avg FPS: 24.27, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:36 - Max FPS: 27.91, Min FPS: 16.28, Avg FPS: 21.48, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:37 - Max FPS: 27.68, Min FPS: 13.52, Avg FPS: 21.81, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:38 - Max FPS: 27.78, Min FPS: 13.63, Avg FPS: 21.43, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:39 - Max FPS: 32.22, Min FPS: 11.50, Avg FPS: 25.60, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:40 - Max FPS: 31.89, Min FPS: 13.74, Avg FPS: 25.28, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:41 - Max FPS: 30.82, Min FPS: 8.29, Avg FPS: 23.19, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:42 - Max FPS: 28.57, Min FPS: 12.66, Avg FPS: 22.41, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:43 - Max FPS: 30.94, Min FPS: 8.10, Avg FPS: 25.18, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:44 - Max FPS: 31.15, Min FPS: 14.22, Avg FPS: 24.91, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:45 - Max FPS: 30.30, Min FPS: 13.67, Avg FPS: 24.22, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:46 - Max FPS: 26.82, Min FPS: 14.41, Avg FPS: 21.24, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:47 - Max FPS: 30.76, Min FPS: 13.92, Avg FPS: 23.03, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:48 - Max FPS: 28.57, Min FPS: 14.11, Avg FPS: 21.40, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:03:49 - Max FPS: 31.25, Min FPS: 13.93, Avg FPS: 22.26, Predictions per frame: 0.00, PPS: 0
